,,,
File,Raw,DataFile,
Time,Major,Minor1,
88,94,70,
89,94,71,
88,94,73,
88,94,71,
88,94,71,
88,95,71,
89,97,73,
88,96,72,
88,95,71,
88,95,71,
88,95,73,
88,95,71,
89,95,75,
88,96,75,
88,97,74,
88,98,76,
88,97,76,
88,95,72,
89,97,74,
88,93,71,
88,93,70,
88,95,71,
88,95,72,
88,95,75,
88,96,73,
88,94,71,
89,95,72,
88,96,72,
88,96,72,
88,95,74,
88,95,72,
88,96,75,
88,96,74,
88,98,77,
88,98,76,
88,96,73,
88,95,73,
88,94,71,
88,93,70,
88,93,71,
88,93,71,
88,93,71,
88,94,72,
88,95,72,
88,95,72,
88,96,73,
88,95,74,
88,96,73,
88,96,74,
88,98,76,
89,96,75,
88,98,76,
88,96,73,
88,95,72,
88,94,71,
88,95,72,
87,93,71,
88,95,71,
88,95,71,
88,95,72,
88,96,72,
88,95,71,
88,93,71,
88,95,72,
88,95,72,
88,95,71,
88,95,73,
88,97,75,
88,97,75,
88,97,75,
88,97,74,
88,94,72,
87,95,70,
88,94,71,
88,92,69,
88,94,69,
88,95,73,
88,95,73,
88,96,73,
87,94,72,
88,95,73,
88,96,72,
88,96,72,
88,96,73,
88,95,72,
88,98,75,
88,96,73,
88,98,75,
87,97,74,
88,96,73,
88,95,69,
88,94,70,
88,92,69,
87,92,69,
88,96,74,
88,96,72,
88,94,71,
87,94,71,
88,94,72,
88,94,73,
88,94,72,
88,95,71,
87,94,72,
88,96,73,
88,96,74,
88,97,76,
87,97,75,
88,95,72,
88,93,71,
88,95,71,
87,93,70,
88,93,70,
88,93,71,
88,96,73,
87,95,72,
88,95,72,
88,96,73,
88,96,73,
87,96,72,
88,94,73,
88,95,70,
88,95,73,
87,96,72,
88,96,74,
88,96,73,
87,95,73,
88,95,72,
88,95,73,
88,93,69,
87,94,71,
88,94,73,
88,95,73,
87,93,72,
88,95,71,
87,94,71,
88,93,71,
88,94,72,
87,95,74,
88,94,73,
87,96,74,
88,96,74,
88,96,74,
87,97,74,
88,96,73,
88,94,71,
87,93,70,
88,92,68,
87,93,71,
88,95,73,
88,92,71,
87,94,71,
88,94,70,
88,94,72,
87,96,73,
88,95,74,
87,95,72,
88,95,72,
87,96,73,
88,96,75,
88,96,74,
87,98,76,
88,96,73,
87,94,69,
88,92,70,
87,92,68,
88,91,69,
87,93,70,
88,94,70,
87,95,73,
88,95,71,
88,96,74,
87,96,73,
88,95,71,
87,94,72,
88,94,71,
87,95,73,
88,97,73,
87,95,73,
88,97,75,
87,95,73,
88,94,70,
87,94,70,
87,94,70,
88,92,71,
87,93,71,
88,95,72,
87,94,72,
88,95,71,
87,94,70,
88,95,72,
87,94,71,
87,95,73,
88,96,72,
87,97,75,
88,97,77,
87,97,75,
88,98,74,
87,96,73,
88,94,71,
87,93,70,
87,93,69,
88,93,70,
87,94,70,
88,93,72,
87,94,72,
87,95,72,
88,94,72,
87,95,72,
88,94,71,
87,94,70,
87,95,74,
88,95,72,
87,96,74,
88,96,74,
87,98,76,
87,96,75,
88,93,73,
87,92,70,
87,93,69,
88,94,69,
87,94,71,
87,94,72,
88,94,71,
87,95,74,
88,96,74,
87,95,73,
87,94,71,
88,95,73,
87,96,72,
87,95,73,
88,97,74,
87,97,73,
87,97,75,
88,97,75,
87,96,73,
87,94,71,
88,93,72,
87,91,67,
87,92,69,
87,93,71,
88,95,72,
87,94,71,
87,95,72,
88,95,71,
87,95,73,
87,96,72,
88,95,74,
87,95,74,
88,96,74,
87,97,74,
87,98,75,
88,98,75,
87,97,74,
87,92,70,
88,93,72,
87,92,68,
87,92,68,
87,93,71,
88,93,71,
87,94,73,
87,95,72,
88,94,71,
87,94,72,
87,96,72,
87,96,72,
88,95,71,
87,96,73,
87,96,74,
88,97,76,
87,96,73,
87,94,72,
87,93,69,
87,93,70,
88,92,67,
87,92,67,
87,92,70,
87,94,70,
87,93,73,
88,95,73,
87,95,73,
87,93,71,
87,94,71,
87,93,71,
88,94,73,
87,95,73,
87,95,73,
87,96,75,
87,97,74,
88,96,74,
87,94,72,
87,94,71,
87,91,69,
87,92,70,
88,93,70,
87,93,72,
87,93,72,
87,93,71,
87,93,72,
87,94,71,
88,93,70,
87,94,71,
87,94,71,
87,95,72,
87,97,75,
87,96,74,
88,98,76,
87,96,76,
87,94,72,
87,93,71,
87,91,70,
87,93,71,
87,93,71,
87,93,71,
87,92,70,
87,93,70,
87,93,70,
88,94,71,
87,92,71,
87,93,69,
87,93,71,
87,95,72,
87,97,74,
87,97,76,
87,97,74,
87,97,73,
88,94,71,
87,93,69,
87,93,69,
87,92,70,
87,93,70,
87,95,72,
87,94,73,
88,97,74,
87,95,74,
87,95,72,
87,95,73,
87,95,72,
87,94,72,
87,94,71,
87,96,73,
87,96,72,
87,97,75,
87,95,72,
88,94,72,
87,93,70,
87,93,70,
87,92,70,
87,92,71,
87,94,72,
87,94,71,
87,93,71,
87,94,70,
87,94,71,
87,96,72,
87,95,72,
87,95,70,
87,93,71,
87,96,72,
87,96,73,
87,98,75,
87,95,73,
87,93,71,
87,93,70,
87,93,70,
87,93,70,
87,94,70,
87,93,70,
87,94,70,
87,94,71,
87,93,73,
87,95,72,
87,94,73,
87,95,73,
87,96,72,
87,94,74,
87,97,76,
87,97,74,
87,96,75,
87,94,73,
87,95,71,
87,92,70,
87,92,69,
87,91,67,
86,90,69,
87,92,69,
87,93,70,
87,94,71,
87,94,71,
87,93,71,
87,95,72,
87,95,72,
87,95,71,
87,94,72,
87,96,72,
87,96,74,
87,96,75,
87,97,75,
86,95,73,
87,92,71,
87,93,70,
87,91,68,
87,92,70,
87,93,70,
87,94,71,
87,94,70,
87,93,70,
87,94,71,
86,93,72,
87,95,71,
87,94,71,
87,93,71,
87,96,74,
87,96,73,
87,96,74,
87,96,73,
87,96,73,
87,93,70,
86,93,70,
87,91,69,
87,94,70,
87,92,70,
87,93,71,
87,93,71,
87,94,71,
87,94,73,
87,95,73,
86,94,74,
87,94,72,
87,94,72,
87,95,73,
87,96,74,
87,97,77,
87,96,74,
87,95,73,
86,93,70,
87,92,70,
87,92,69,
87,93,68,
87,93,70,
87,93,70,
87,94,72,
86,95,74,
87,95,73,
87,93,71,
87,93,71,
87,93,70,
86,93,71,
87,94,72,
87,96,74,
87,96,74,
87,97,75,
87,95,72,
86,93,69,
87,93,70,
87,92,69,
87,91,69,
87,93,70,
86,94,73,
87,93,71,
87,94,72,
87,93,72,
87,94,73,
86,94,72,
87,94,72,
87,94,73,
87,95,72,
87,95,74,
87,96,73,
87,96,76,
86,95,75,
87,94,72,
87,94,71,
87,92,70,
87,93,71,
86,93,72,
87,94,73,
87,94,71,
86,92,69,
87,93,69,
87,92,69,
87,92,71,
86,93,71,
87,94,72,
87,95,72,
86,96,74,
87,96,73,
87,99,76,
87,97,75,
87,94,70,
86,93,69,
87,91,70,
87,92,70,
87,92,70,
86,92,71,
87,93,69,
87,92,72,
86,94,71,
87,93,72,
87,93,71,
87,93,72,
86,94,72,
87,95,72,
87,96,75,
87,96,75,
86,98,76,
87,96,73,
87,95,72,
86,93,71,
87,93,70,
87,92,68,
87,91,69,
86,92,69,
87,93,71,
87,94,71,
86,93,71,
87,94,72,
87,94,72,
87,95,73,
87,94,73,
86,93,71,
87,95,73,
87,96,73,
87,95,74,
86,96,72,
87,94,71,
87,93,70,
86,93,71,
87,92,69,
87,92,69,
87,93,70,
86,93,71,
87,94,72,
87,93,73,
86,92,70,
87,94,73,
87,95,72,
86,94,71,
87,94,72,
87,96,74,
86,95,74,
87,97,74,
87,96,73,
86,95,72,
87,93,70,
87,92,69,
86,91,67,
87,92,70,
87,94,71,
86,94,72,
87,93,71,
87,93,70,
86,92,70,
87,93,70,
87,93,72,
86,93,69,
87,93,71,
87,95,73,
86,94,74,
87,94,74,
87,96,73,
86,95,73,
87,93,70,
87,92,70,
86,91,69,
87,93,69,
87,93,70,
86,93,71,
87,94,70,
86,94,73,
87,91,69,
87,90,68,
86,93,70,
87,93,70,
87,93,71,
86,94,72,
87,94,72,
86,95,72,
87,95,73,
87,94,72,
86,91,69,
87,92,69,
86,92,68,
87,91,68,
87,92,69,
86,93,71,
87,92,71,
86,92,71,
87,92,70,
87,93,70,
86,93,71,
87,93,71,
86,92,69,
87,95,71,
87,95,73,
86,96,73,
87,96,74,
86,96,73,
87,94,72,
86,92,69,
87,91,68,
87,92,69,
86,92,72,
87,92,70,
86,92,69,
87,94,70,
86,93,71,
87,95,71,
86,92,72,
87,94,72,
86,94,70,
87,94,71,
87,95,73,
86,95,73,
87,96,74,
86,95,72,
87,93,70,
87,92,69,
86,93,70,
87,92,69,
86,93,70,
87,93,70,
86,92,70,
87,93,70,
86,93,72,
87,94,71,
86,93,70,
87,92,69,
86,93,69,
87,93,71,
87,95,72,
86,95,74,
87,96,75,
86,95,73,
87,94,70,
86,94,70,
87,93,69,
86,91,69,
87,92,71,
86,93,72,
87,94,71,
86,94,73,
87,95,72,
86,93,70,
87,94,71,
86,94,71,
87,93,70,
86,93,71,
87,95,72,
86,94,72,
87,95,74,
86,95,73,
87,93,71,
86,93,72,
87,92,69,
86,91,68,
87,93,69,
86,93,71,
87,93,71,
86,93,72,
87,92,71,
86,93,71,
87,95,72,
86,94,73,
87,95,74,
86,95,72,
87,96,74,
86,95,72,
87,96,74,
86,95,73,
87,93,73,
86,91,69,
87,91,69,
86,92,68,
87,92,71,
86,93,71,
87,93,70,
86,93,70,
86,93,69,
87,93,70,
86,93,72,
87,94,72,
86,93,72,
87,94,70,
86,95,74,
87,96,75,
86,97,77,
87,95,73,
86,94,70,
86,92,70,
87,93,69,
86,92,69,
87,92,71,
86,93,72,
86,94,70,
87,94,71,
86,94,70,
87,93,71,
86,93,71,
87,93,71,
86,93,70,
87,93,71,
86,94,72,
86,94,73,
87,95,73,
86,95,72,
87,93,71,
86,93,69,
87,92,69,
86,91,68,
86,92,69,
87,92,72,
86,92,71,
86,94,72,
87,94,71,
86,94,71,
87,94,71,
86,94,72,
86,95,72,
87,94,72,
86,95,73,
87,96,74,
86,96,74,
87,95,74,
86,98,74,
87,100,78,
86,96,75,
87,93,71,
86,93,70,
86,94,71,
87,94,70,
86,92,71,
87,93,71,
86,92,69,
86,91,69,
87,91,70,
86,92,70,
86,93,72,
87,95,74,
86,96,75,
87,96,75,
86,96,77,
86,94,75,
87,92,72,
86,91,74,
86,91,74,
87,92,78,
86,93,78,
86,93,80,
87,94,82,
87,94,85,
86,94,87,
86,94,89,
87,94,92,
86,93,94,
87,94,97,
87,95,100,
86,96,104,
87,96,106,
86,96,107,
87,95,109,
86,94,110,
87,94,113,
86,92,113,
87,91,117,
87,92,121,
86,92,122,
87,93,125,
87,94,128,
87,93,129,
87,94,130,
86,94,132,
87,95,135,
87,94,136,
87,95,136,
87,97,138,
88,96,138,
87,96,140,
87,94,138,
87,94,137,
87,93,136,
87,92,135,
88,92,135,
87,94,135,
87,95,137,
88,93,134,
87,93,135,
87,94,134,
88,93,132,
87,94,134,
87,94,132,
88,94,131,
87,94,132,
88,97,132,
87,97,131,
88,98,131,
87,97,131,
88,94,126,
87,94,125,
88,93,122,
87,92,120,
87,93,121,
88,93,123,
87,94,121,
87,94,120,
88,94,119,
87,93,118,
87,94,117,
88,93,115,
87,94,114,
87,94,113,
87,95,115,
88,95,114,
87,96,115,
87,96,114,
87,94,110,
88,94,108,
87,94,107,
87,93,106,
87,93,103,
87,93,103,
87,93,104,
87,93,101,
88,93,101,
87,94,102,
87,94,100,
87,93,100,
87,94,100,
87,93,99,
87,95,100,
87,97,102,
87,96,102,
87,95,97,
87,94,96,
87,92,94,
87,93,94,
87,91,93,
87,92,93,
87,93,93,
86,93,93,
87,93,93,
87,93,91,
87,95,92,
87,94,90,
87,93,91,
87,94,90,
87,94,91,
86,97,94,
87,95,92,
87,96,91,
87,95,91,
87,95,90,
86,92,87,
87,93,87,
87,91,86,
87,92,86,
87,93,88,
86,94,88,
87,93,87,
87,93,86,
87,95,87,
86,95,88,
87,95,87,
87,94,85,
87,94,86,
86,96,87,
87,96,86,
87,95,85,
87,96,86,
86,94,84,
87,92,81,
87,92,83,
86,91,81,
87,91,81,
86,92,82,
87,93,82,
87,93,82,
86,94,83,
87,93,83,
86,93,84,
87,93,83,
87,93,83,
86,93,82,
87,95,84,
87,95,84,
86,96,85,
87,96,84,
86,95,84,
87,92,81,
87,94,82,
86,91,79,
87,94,80,
86,92,79,
87,93,82,
87,93,81,
86,95,80,
87,93,80,
86,93,79,
87,93,80,
86,94,79,
87,94,78,
87,94,81,
86,95,83,
87,96,83,
86,96,83,
87,95,80,
86,93,78,
87,92,78,
86,92,77,
87,92,77,
86,92,77,
87,93,79,
86,94,77,
87,95,77,
86,94,78,
87,93,80,
87,93,79,
86,93,79,
86,93,79,
87,94,78,
87,96,80,
86,96,80,
87,97,81,
86,96,80,
87,93,78,
86,92,78,
87,92,77,
86,93,77,
87,93,77,
86,92,77,
86,93,77,
87,93,77,
86,93,77,
87,93,76,
86,92,78,
87,94,78,
86,92,77,
87,94,79,
86,96,81,
87,95,80,
86,97,80,
87,95,79,
86,94,78,
87,93,76,
86,91,75,
86,92,74,
87,91,76,
86,93,75,
86,93,76,
87,93,78,
86,94,77,
87,92,77,
86,93,77,
86,94,76,
87,93,75,
86,93,77,
87,95,79,
86,94,76,
87,95,79,
86,95,77,
86,93,76,
87,92,74,
86,91,74,
87,91,73,
86,92,76,
86,94,77,
87,93,74,
86,93,75,
87,93,75,
86,94,75,
86,93,76,
87,93,76,
86,93,76,
87,94,76,
86,96,78,
86,96,79,
87,97,79,
86,95,77,
86,93,75,
87,92,72,
86,91,73,
86,89,72,
87,91,72,
86,92,74,
86,93,75,
87,92,75,
86,92,74,
86,94,75,
87,93,74,
86,92,73,
86,93,75,
86,94,75,
87,95,77,
86,96,77,
87,97,77,
86,96,78,
86,95,75,
87,92,73,
86,93,75,
86,91,72,
87,91,71,
86,93,73,
86,92,73,
86,93,73,
87,93,73,
86,93,73,
86,92,74,
87,92,75,
86,92,74,
86,93,72,
86,95,76,
87,95,76,
86,96,76,
86,95,75,
87,95,75,
86,93,73,
86,92,72,
87,91,71,
86,91,71,
86,93,74,
86,93,73,
87,93,72,
86,93,74,
86,93,74,
86,93,73,
87,93,72,
86,93,73,
86,94,75,
86,95,77,
87,94,76,
86,95,75,
86,95,74,
86,93,73,
87,91,72,
86,92,71,
86,91,70,
86,92,72,
87,92,73,
86,93,72,
86,93,73,
86,93,73,
86,93,71,
87,92,72,
86,92,72,
86,94,73,
86,93,74,
87,95,73,
86,95,75,
86,95,74,
86,95,76,
87,95,75,
86,93,73,
86,93,74,
86,91,71,
87,91,71,
86,93,72,
86,93,73,
86,93,73,
86,93,73,
87,93,72,
86,93,73,
86,94,72,
87,95,72,
86,94,73,
86,92,72,
86,95,75,
86,95,74,
87,95,75,
86,93,74,
86,92,69,
86,92,71,
86,92,71,
87,91,71,
86,94,72,
86,93,72,
86,92,71,
86,93,72,
87,92,72,
86,92,71,
86,93,72,
86,92,72,
86,92,74,
86,94,74,
87,95,75,
86,96,75,
86,96,75,
87,96,74,
86,93,72,
86,92,69,
86,91,70,
86,91,69,
87,93,71,
86,92,72,
86,93,72,
86,92,73,
86,94,71,
86,93,71,
87,93,73,
86,93,72,
86,93,73,
86,93,72,
86,94,74,
86,95,75,
87,96,76,
86,96,76,
86,94,72,
86,92,72,
86,92,71,
86,91,70,
87,92,71,
86,93,71,
86,93,71,
86,94,71,
86,93,71,
86,93,70,
87,93,71,
86,92,71,
86,93,72,
86,92,71,
86,94,72,
86,94,74,
86,96,75,
86,95,73,
87,94,73,
86,93,70,
86,93,70,
86,90,68,
86,92,70,
86,94,72,
86,93,71,
86,94,71,
86,93,72,
87,93,70,
86,93,71,
86,94,72,
86,93,72,
86,92,71,
86,94,73,
86,94,72,
87,96,75,
86,95,74,
86,92,71,
86,91,69,
86,92,70,
86,90,70,
86,92,69,
86,92,71,
87,93,71,
86,92,70,
86,93,74,
86,93,73,
86,94,71,
86,93,71,
86,93,70,
87,92,71,
86,94,72,
86,95,73,
86,96,74,
87,95,73,
86,94,72,
86,92,69,
87,93,71,
86,91,69,
87,92,70,
86,94,70,
87,94,71,
87,95,72,
87,95,71,
88,95,72,
88,96,73,
88,96,74,
88,97,76,
90,98,75,
90,100,79,
90,102,78,
92,102,78,
93,106,79,
94,105,80,
96,105,79,
97,108,80,
100,108,81,
103,114,85,
106,119,89,
110,125,93,
114,130,95,
119,137,101,
125,144,108,
133,155,113,
141,164,121,
150,177,130,
161,191,139,
174,207,152,
189,229,165,
206,250,182,
225,276,197,
248,303,214,
273,332,236,
302,369,262,
335,410,290,
372,458,323,
415,513,360,
462,575,405,
517,644,452,
576,720,505,
645,807,567,
721,901,632,
805,1006,704,
900,1126,786,
1005,1257,876,
1122,1403,977,
1250,1565,1090,
1392,1741,1215,
1549,1938,1352,
1721,2149,1497,
1910,2380,1658,
2115,2636,1833,
2340,2914,2024,
2586,3214,2234,
2851,3543,2466,
3140,3898,2711,
3451,4281,2980,
3789,4691,3269,
4150,5133,3581,
4539,5609,3912,
4955,6115,4264,
5399,6654,4643,
5873,7231,5042,
6376,7843,5470,
6908,8491,5925,
7472,9171,6403,
8065,9888,6906,
8690,10639,7437,
9345,11426,7990,
10029,12247,8573,
10745,13104,9170,
11490,13994,9798,
12261,14916,10445,
13059,15871,11117,
13881,16853,11813,
14729,17864,12526,
15596,18890,13254,
16485,19942,14001,
17389,21015,14758,
18307,22100,15527,
19236,23196,16307,
20174,24301,17087,
21116,25410,17879,
22058,26519,18663,
23000,27622,19455,
23936,28711,20230,
24868,29795,21005,
25789,30871,21772,
26696,31925,22533,
27587,32957,23271,
28454,33964,23992,
29300,34941,24696,
30120,35887,25380,
30912,36793,26036,
31671,37667,26667,
32401,38502,27275,
33101,39302,27851,
33767,40061,28409,
34390,40766,28918,
34979,41432,29408,
35529,42057,29870,
36044,42636,30296,
36515,43163,30689,
36943,43640,31035,
37333,44060,31356,
37681,44442,31643,
37990,44776,31894,
38258,45063,32111,
38485,45304,32296,
38672,45494,32446,
38819,45645,32568,
38929,45746,32658,
39002,45805,32713,
39037,45818,32746,
39039,45797,32745,
39007,45738,32726,
38944,45644,32659,
38850,45514,32579,
38730,45350,32475,
38582,45162,32352,
38409,44944,32217,
38208,44688,32044,
37985,44407,31847,
37741,44100,31648,
37478,43784,31420,
37197,43437,31179,
36891,43063,30927,
36565,42672,30654,
36223,42256,30367,
35866,41831,30073,
35499,41394,29773,
35116,40940,29448,
34723,40476,29120,
34320,39998,28788,
33909,39509,28437,
33489,39002,28078,
33061,38502,27732,
32629,37989,27367,
32189,37470,26998,
31745,36947,26621,
31299,36419,26246,
30850,35892,25872,
30401,35363,25496,
29946,34828,25114,
29491,34295,24737,
29037,33768,24358,
28587,33238,23986,
28134,32712,23602,
27686,32185,23231,
27238,31653,22862,
26793,31137,22487,
26352,30624,22110,
25910,30111,21738,
25471,29594,21368,
25036,29092,21011,
24605,28591,20649,
24178,28090,20292,
23757,27599,19942,
23343,27117,19598,
22935,26639,19247,
22531,26175,18913,
22133,25713,18582,
21742,25257,18261,
21353,24804,17934,
20972,24361,17606,
20598,23926,17297,
20226,23495,16984,
19856,23071,16677,
19490,22643,16374,
19136,22232,16076,
18790,21828,15787,
18452,21435,15496,
18120,21055,15225,
17796,20678,14956,
17477,20308,14689,
17163,19950,14429,
16858,19594,14169,
16558,19242,13917,
16263,18903,13672,
15975,18566,13425,
15693,18242,13188,
15417,17921,12962,
15147,17605,12729,
14883,17297,12504,
14622,16997,12286,
14367,16705,12074,
14119,16413,11865,
13875,16131,11663,
13637,15854,11466,
13405,15586,11271,
13178,15324,11082,
12957,15071,10900,
12741,14821,10721,
12531,14578,10543,
12326,14338,10369,
12126,14105,10195,
11928,13880,10034,
11736,13654,9872,
11549,13438,9713,
11366,13227,9559,
11188,13019,9409,
11013,12818,9265,
10843,12620,9123,
10678,12429,8984,
10515,12242,8845,
10356,12056,8711,
10199,11875,8580,
10046,11697,8450,
9896,11523,8328,
9750,11354,8205,
9606,11190,8085,
9466,11030,7965,
9330,10872,7852,
9198,10714,7737,
9068,10564,7629,
8942,10413,7526,
8817,10268,7419,
8695,10128,7314,
8576,9989,7217,
8460,9855,7116,
8347,9727,7024,
8237,9598,6932,
8129,9470,6841,
8023,9349,6754,
7919,9227,6664,
7818,9113,6577,
7718,9000,6495,
7621,8887,6413,
7524,8777,6331,
7431,8666,6255,
7338,8558,6179,
7249,8453,6105,
7161,8348,6030,
7075,8248,5951,
6990,8150,5878,
6909,8052,5811,
6829,7959,5743,
6748,7868,5679,
6671,7779,5616,
6594,7689,5548,
6519,7602,5489,
6446,7517,5430,
6374,7434,5366,
6302,7352,5306,
6233,7268,5244,
6164,7192,5189,
6096,7114,5133,
6029,7035,5078,
5964,6959,5022,
5900,6883,4967,
5836,6807,4910,
5773,6734,4857,
5713,6661,4803,
5652,6593,4754,
5593,6524,4705,
5535,6458,4657,
5476,6391,4609,
5420,6323,4563,
5364,6257,4516,
5309,6194,4469,
5255,6134,4423,
5202,6071,4379,
5150,6010,4337,
5098,5954,4292,
5048,5893,4248,
4997,5835,4210,
4948,5776,4167,
4898,5717,4123,
4851,5659,4082,
4803,5605,4043,
4757,5554,4005,
4712,5498,3966,
4667,5445,3929,
4622,5394,3889,
4578,5344,3851,
4535,5293,3814,
4493,5243,3779,
4450,5196,3747,
4408,5146,3712,
4367,5098,3676,
4326,5050,3640,
4285,5004,3608,
4246,4955,3574,
4206,4909,3540,
4167,4865,3507,
4129,4820,3476,
4091,4773,3442,
4053,4730,3411,
4016,4686,3378,
3979,4644,3349,
3943,4602,3316,
3906,4559,3286,
3870,4517,3256,
3834,4475,3225,
3800,4433,3197,
3765,4393,3168,
3731,4354,3141,
3697,4315,3109,
3663,4273,3082,
3630,4237,3055,
3596,4198,3029,
3564,4161,3002,
3531,4124,2974,
3500,4084,2946,
3468,4045,2917,
3437,4008,2892,
3407,3970,2865,
3376,3936,2841,
3346,3906,2819,
3317,3871,2794,
3288,3838,2768,
3259,3803,2746,
3231,3769,2723,
3202,3736,2699,
3173,3704,2674,
3146,3672,2650,
3118,3638,2626,
3090,3607,2604,
3064,3576,2584,
3037,3547,2562,
3010,3517,2539,
2985,3486,2517,
2958,3452,2493,
2933,3422,2471,
2908,3392,2448,
2883,3362,2427,
2858,3333,2407,
2834,3305,2386,
2809,3280,2366,
2785,3251,2343,
2761,3222,2322,
2737,3194,2305,
2714,3168,2285,
2690,3140,2264,
2667,3112,2245,
2645,3088,2231,
2622,3063,2213,
2600,3036,2195,
2578,3010,2176,
2556,2986,2155,
2533,2957,2134,
2512,2931,2117,
2491,2905,2095,
2469,2879,2076,
2448,2856,2059,
2428,2829,2044,
2408,2807,2027,
2387,2786,2013,
2368,2761,1994,
2348,2738,1976,
2328,2715,1960,
2308,2694,1943,
2289,2671,1928,
2269,2650,1914,
2250,2626,1898,
2231,2603,1883,
2212,2582,1869,
2194,2559,1852,
2175,2537,1834,
2157,2512,1816,
2139,2492,1800,
2121,2471,1786,
2103,2451,1772,
2086,2433,1758,
2069,2412,1743,
2052,2393,1727,
2036,2372,1716,
2018,2352,1700,
2002,2336,1688,
1986,2316,1674,
1970,2295,1661,
1953,2276,1650,
1938,2260,1636,
1922,2242,1622,
1906,2224,1611,
1891,2205,1596,
1876,2186,1583,
1860,2168,1567,
1845,2151,1555,
1830,2134,1542,
1816,2118,1531,
1800,2101,1518,
1786,2081,1507,
1771,2064,1493,
1757,2047,1480,
1743,2031,1469,
1729,2012,1456,
1714,1996,1445,
1701,1980,1433,
1687,1966,1421,
1673,1951,1412,
1660,1936,1401,
1646,1921,1391,
1633,1904,1377,
1620,1886,1364,
1607,1870,1353,
1594,1857,1342,
1581,1842,1331,
1569,1826,1320,
1556,1812,1312,
1544,1798,1302,
1531,1785,1294,
1519,1769,1279,
1507,1756,1271,
1495,1741,1262,
1482,1728,1249,
1472,1715,1241,
1459,1701,1231,
1448,1689,1222,
1436,1673,1213,
1424,1662,1203,
1414,1648,1193,
1402,1635,1184,
1391,1621,1172,
1380,1607,1163,
1369,1593,1151,
1358,1582,1142,
1348,1569,1134,
1338,1557,1126,
1327,1544,1119,
1316,1532,1109,
1307,1521,1102,
1296,1510,1092,
1286,1499,1087,
1277,1486,1078,
1267,1475,1066,
1257,1464,1060,
1247,1454,1052,
1238,1444,1046,
1228,1432,1038,
1219,1419,1030,
1210,1406,1019,
1200,1395,1011,
1191,1385,1000,
1182,1375,993,
1173,1364,986,
1164,1353,978,
1155,1345,974,
1145,1334,966,
1137,1323,959,
1129,1313,952,
1119,1301,944,
1111,1294,935,
1103,1283,928,
1094,1274,924,
1086,1266,918,
1078,1256,913,
1069,1246,904,
1062,1237,896,
1053,1223,885,
1046,1215,881,
1038,1204,871,
1030,1197,868,
1022,1188,861,
1015,1178,856,
1007,1171,849,
999,1163,842,
992,1152,835,
985,1145,830,
977,1137,823,
969,1127,816,
963,1119,810,
955,1111,806,
948,1103,799,
940,1094,795,
934,1087,791,
927,1080,784,
920,1070,776,
913,1061,768,
907,1051,762,
900,1045,756,
893,1038,750,
886,1029,746,
880,1023,740,
874,1015,735,
867,1008,731,
861,1000,725,
854,994,721,
849,986,716,
843,977,709,
836,972,705,
831,965,701,
825,960,698,
818,955,694,
813,946,685,
807,936,678,
802,929,673,
795,922,669,
790,915,663,
785,910,658,
778,903,657,
773,896,652,
768,891,647,
762,885,642,
757,878,639,
751,872,633,
746,864,629,
741,859,625,
735,855,621,
731,850,619,
725,843,613,
720,838,610,
715,830,605,
710,823,599,
705,819,594,
700,811,589,
695,805,585,
691,800,581,
685,793,577,
681,788,572,
677,784,569,
672,779,565,
667,774,561,
663,769,558,
658,763,553,
654,758,550,
650,755,546,
645,750,545,
641,745,543,
636,740,538,
632,734,534,
628,726,528,
623,722,523,
620,715,520,
615,712,517,
611,707,514,
606,702,510,
603,697,509,
598,693,504,
595,688,500,
591,684,497,
587,679,494,
583,675,491,
579,672,489,
576,666,486,
572,663,484,
568,659,480,
564,657,479,
561,652,474,
558,647,471,
554,640,465,
550,635,464,
547,632,458,
543,628,457,
540,624,455,
537,619,453,
533,617,451,
529,612,447,
527,607,443,
523,604,439,
519,600,439,
517,598,435,
513,593,432,
510,592,433,
506,587,430,
504,585,426,
500,582,422,
498,575,417,
494,570,414,
491,567,412,
488,562,409,
485,559,407,
481,556,406,
479,556,405,
476,550,400,
473,546,397,
470,541,395,
468,539,392,
464,535,389,
462,531,387,
459,529,384,
456,528,386,
453,525,385,
451,523,382,
448,518,380,
445,515,376,
443,508,372,
439,507,370,
438,504,366,
434,502,365,
432,498,362,
430,495,361,
426,493,360,
424,488,355,
422,486,355,
420,484,354,
416,480,351,
415,478,348,
412,474,345,
410,474,348,
407,470,345,
405,469,343,
403,465,342,
400,461,338,
398,458,335,
395,454,334,
393,451,330,
391,448,327,
389,447,325,
386,444,325,
384,442,324,
382,440,320,
380,437,319,
378,434,317,
376,433,316,
374,430,315,
371,428,312,
370,427,312,
368,425,310,
366,423,311,
364,420,308,
362,417,306,
360,412,300,
357,410,299,
356,406,296,
354,406,296,
352,403,296,
350,402,295,
348,399,292,
347,398,291,
344,397,291,
343,394,288,
341,392,286,
339,391,286,
337,388,284,
336,387,283,
333,386,284,
333,383,283,
330,381,281,
328,377,277,
327,374,273,
325,371,273,
323,370,270,
322,368,269,
320,367,269,
319,365,266,
317,362,265,
315,362,265,
314,358,262,
313,357,260,
310,356,261,
310,355,260,
307,353,259,
306,351,258,
305,350,258,
303,350,257,
302,349,257,
300,345,253,
298,342,250,
297,339,248,
296,337,246,
294,334,244,
293,334,245,
291,333,245,
290,332,243,
289,329,243,
